Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  1587,  5.2749e+02,  2.1685223245258265e-02,  8.1590264195197951e-02,  2.6325157489163020e-01, -8.0081778507265014e-02, -3.7829837508902654e-02,  4.6627203138837406e-03,  1.7660331592318362e-01, -1.9957193141362056e-02
  1588,  5.2749e+02,  2.1685223245258265e-02,  8.1590264195197951e-02,  2.6325147489163020e-01, -8.0081678507265011e-02, -3.7829837508902654e-02,  4.6627203138837406e-03,  1.7660331592318362e-01, -1.9957193141362056e-02
  1589,  5.2749e+02,  2.1685223245258265e-02,  8.1590264195197951e-02,  2.6325147489163020e-01, -8.0081778507265014e-02, -3.7829737508902651e-02,  4.6627203138837406e-03,  1.7660331592318362e-01, -1.9957193141362056e-02
  1590,  5.2749e+02,  2.1685223245258265e-02,  8.1590264195197951e-02,  2.6325147489163020e-01, -8.0081778507265014e-02, -3.7829837508902654e-02,  4.6628203138837409e-03,  1.7660331592318362e-01, -1.9957193141362056e-02
  1591,  5.2749e+02,  2.1685223245258265e-02,  8.1590264195197951e-02,  2.6325147489163020e-01, -8.0081778507265014e-02, -3.7829837508902654e-02,  4.6627203138837406e-03,  1.7660341592318363e-01, -1.9957193141362056e-02
  1592,  5.2749e+02,  2.1685223245258265e-02,  8.1590264195197951e-02,  2.6325147489163020e-01, -8.0081778507265014e-02, -3.7829837508902654e-02,  4.6627203138837406e-03,  1.7660331592318362e-01, -1.9957093141362056e-02
  1593,  5.3067e+02,  2.0455445345122381e-02,  7.4562582591380877e-02,  2.5327689566157313e-01, -7.4310886656633324e-02, -3.3894419394277897e-02,  3.8957938296161876e-03,  1.6806630317044435e-01, -1.8846236563581777e-02
  1594,  5.3067e+02,  2.0455545345122381e-02,  7.4562582591380877e-02,  2.5327689566157313e-01, -7.4310886656633324e-02, -3.3894419394277897e-02,  3.8957938296161876e-03,  1.6806630317044435e-01, -1.8846236563581777e-02
  1595,  5.3067e+02,  2.0455445345122381e-02,  7.4562682591380880e-02,  2.5327689566157313e-01, -7.4310886656633324e-02, -3.3894419394277897e-02,  3.8957938296161876e-03,  1.6806630317044435e-01, -1.8846236563581777e-02
  1596,  5.3067e+02,  2.0455445345122381e-02,  7.4562582591380877e-02,  2.5327699566157313e-01, -7.4310886656633324e-02, -3.3894419394277897e-02,  3.8957938296161876e-03,  1.6806630317044435e-01, -1.8846236563581777e-02
  1597,  5.3067e+02,  2.0455445345122381e-02,  7.4562582591380877e-02,  2.5327689566157313e-01, -7.4310786656633321e-02, -3.3894419394277897e-02,  3.8957938296161876e-03,  1.6806630317044435e-01, -1.8846236563581777e-02
  1598,  5.3067e+02,  2.0455445345122381e-02,  7.4562582591380877e-02,  2.5327689566157313e-01, -7.4310886656633324e-02, -3.3894319394277894e-02,  3.8957938296161876e-03,  1.6806630317044435e-01, -1.8846236563581777e-02
  1599,  5.3067e+02,  2.0455445345122381e-02,  7.4562582591380877e-02,  2.5327689566157313e-01, -7.4310886656633324e-02, -3.3894419394277897e-02,  3.8958938296161875e-03,  1.6806630317044435e-01, -1.8846236563581777e-02
  1600,  5.3067e+02,  2.0455445345122381e-02,  7.4562582591380877e-02,  2.5327689566157313e-01, -7.4310886656633324e-02, -3.3894419394277897e-02,  3.8957938296161876e-03,  1.6806640317044436e-01, -1.8846236563581777e-02
  1601,  5.3067e+02,  2.0455445345122381e-02,  7.4562582591380877e-02,  2.5327689566157313e-01, -7.4310886656633324e-02, -3.3894419394277897e-02,  3.8957938296161876e-03,  1.6806630317044435e-01, -1.8846136563581778e-02
  1602,  5.3321e+02,  2.1364256313790627e-02,  6.5180862044002447e-02,  2.4062992907915504e-01, -6.5840211056472420e-02, -2.2172614501476465e-02,  8.5404222763400036e-04,  1.6029502621122016e-01, -1.4884559009126141e-02
  1603,  5.3321e+02,  2.1364356313790626e-02,  6.5180862044002447e-02,  2.4062992907915504e-01, -6.5840211056472420e-02, -2.2172614501476465e-02,  8.5404222763400036e-04,  1.6029502621122016e-01, -1.4884559009126141e-02
  1604,  5.3321e+02,  2.1364256313790627e-02,  6.5180962044002450e-02,  2.4062992907915504e-01, -6.5840211056472420e-02, -2.2172614501476465e-02,  8.5404222763400036e-04,  1.6029502621122016e-01, -1.4884559009126141e-02
  1605,  5.3321e+02,  2.1364256313790627e-02,  6.5180862044002447e-02,  2.4063002907915504e-01, -6.5840211056472420e-02, -2.2172614501476465e-02,  8.5404222763400036e-04,  1.6029502621122016e-01, -1.4884559009126141e-02
  1606,  5.3321e+02,  2.1364256313790627e-02,  6.5180862044002447e-02,  2.4062992907915504e-01, -6.5840111056472417e-02, -2.2172614501476465e-02,  8.5404222763400036e-04,  1.6029502621122016e-01, -1.4884559009126141e-02
  1607,  5.3321e+02,  2.1364256313790627e-02,  6.5180862044002447e-02,  2.4062992907915504e-01, -6.5840211056472420e-02, -2.2172514501476465e-02,  8.5404222763400036e-04,  1.6029502621122016e-01, -1.4884559009126141e-02
  1608,  5.3321e+02,  2.1364256313790627e-02,  6.5180862044002447e-02,  2.4062992907915504e-01, -6.5840211056472420e-02, -2.2172614501476465e-02,  8.5414222763400031e-04,  1.6029502621122016e-01, -1.4884559009126141e-02
  1609,  5.3321e+02,  2.1364256313790627e-02,  6.5180862044002447e-02,  2.4062992907915504e-01, -6.5840211056472420e-02, -2.2172614501476465e-02,  8.5404222763400036e-04,  1.6029512621122016e-01, -1.4884559009126141e-02
  1610,  5.3321e+02,  2.1364256313790627e-02,  6.5180862044002447e-02,  2.4062992907915504e-01, -6.5840211056472420e-02, -2.2172614501476465e-02,  8.5404222763400036e-04,  1.6029502621122016e-01, -1.4884459009126142e-02
  1611,  5.3627e+02,  2.2031979949213992e-02,  5.6968752241843626e-02,  2.3038623055614790e-01, -5.7838793941157131e-02, -1.7867578280182681e-02, -7.2738034192951738e-04,  1.5487565413911492e-01, -1.2726161375524882e-02
  1612,  5.3627e+02,  2.2032079949213992e-02,  5.6968752241843626e-02,  2.3038623055614790e-01, -5.7838793941157131e-02, -1.7867578280182681e-02, -7.2738034192951738e-04,  1.5487565413911492e-01, -1.2726161375524882e-02
  1613,  5.3627e+02,  2.2031979949213992e-02,  5.6968852241843629e-02,  2.3038623055614790e-01, -5.7838793941157131e-02, -1.7867578280182681e-02, -7.2738034192951738e-04,  1.5487565413911492e-01, -1.2726161375524882e-02
  1614,  5.3627e+02,  2.2031979949213992e-02,  5.6968752241843626e-02,  2.3038633055614791e-01, -5.7838793941157131e-02, -1.7867578280182681e-02, -7.2738034192951738e-04,  1.5487565413911492e-01, -1.2726161375524882e-02
  1615,  5.3627e+02,  2.2031979949213992e-02,  5.6968752241843626e-02,  2.3038623055614790e-01, -5.7838693941157128e-02, -1.7867578280182681e-02, -7.2738034192951738e-04,  1.5487565413911492e-01, -1.2726161375524882e-02
  1616,  5.3627e+02,  2.2031979949213992e-02,  5.6968752241843626e-02,  2.3038623055614790e-01, -5.7838793941157131e-02, -1.7867478280182682e-02, -7.2738034192951738e-04,  1.5487565413911492e-01, -1.2726161375524882e-02
  1617,  5.3627e+02,  2.2031979949213992e-02,  5.6968752241843626e-02,  2.3038623055614790e-01, -5.7838793941157131e-02, -1.7867578280182681e-02, -7.2728034192951743e-04,  1.5487565413911492e-01, -1.2726161375524882e-02
  1618,  5.3627e+02,  2.2031979949213992e-02,  5.6968752241843626e-02,  2.3038623055614790e-01, -5.7838793941157131e-02, -1.7867578280182681e-02, -7.2738034192951738e-04,  1.5487575413911492e-01, -1.2726161375524882e-02
  1619,  5.3627e+02,  2.2031979949213992e-02,  5.6968752241843626e-02,  2.3038623055614790e-01, -5.7838793941157131e-02, -1.7867578280182681e-02, -7.2738034192951738e-04,  1.5487565413911492e-01, -1.2726061375524882e-02
  1620,  5.3937e+02,  2.2055932398903032e-02,  5.2639113366367389e-02,  2.2534401743786756e-01, -5.3970106250464570e-02, -1.6163954538198282e-02, -1.3189609392015359e-03,  1.5157576689008470e-01, -1.1585867954784012e-02
  1621,  5.3937e+02,  2.2056032398903032e-02,  5.2639113366367389e-02,  2.2534401743786756e-01, -5.3970106250464570e-02, -1.6163954538198282e-02, -1.3189609392015359e-03,  1.5157576689008470e-01, -1.1585867954784012e-02
  1622,  5.3937e+02,  2.2055932398903032e-02,  5.2639213366367392e-02,  2.2534401743786756e-01, -5.3970106250464570e-02, -1.6163954538198282e-02, -1.3189609392015359e-03,  1.5157576689008470e-01, -1.1585867954784012e-02
  1623,  5.3937e+02,  2.2055932398903032e-02,  5.2639113366367389e-02,  2.2534411743786756e-01, -5.3970106250464570e-02, -1.6163954538198282e-02, -1.3189609392015359e-03,  1.5157576689008470e-01, -1.1585867954784012e-02
  1624,  5.3937e+02,  2.2055932398903032e-02,  5.2639113366367389e-02,  2.2534401743786756e-01, -5.3970006250464567e-02, -1.6163954538198282e-02, -1.3189609392015359e-03,  1.5157576689008470e-01, -1.1585867954784012e-02
  1625,  5.3937e+02,  2.2055932398903032e-02,  5.2639113366367389e-02,  2.2534401743786756e-01, -5.3970106250464570e-02, -1.6163854538198283e-02, -1.3189609392015359e-03,  1.5157576689008470e-01, -1.1585867954784012e-02
  1626,  5.3937e+02,  2.2055932398903032e-02,  5.2639113366367389e-02,  2.2534401743786756e-01, -5.3970106250464570e-02, -1.6163954538198282e-02, -1.3188609392015358e-03,  1.5157576689008470e-01, -1.1585867954784012e-02
  1627,  5.3937e+02,  2.2055932398903032e-02,  5.2639113366367389e-02,  2.2534401743786756e-01, -5.3970106250464570e-02, -1.6163954538198282e-02, -1.3189609392015359e-03,  1.5157586689008470e-01, -1.1585867954784012e-02
  1628,  5.3937e+02,  2.2055932398903032e-02,  5.2639113366367389e-02,  2.2534401743786756e-01, -5.3970106250464570e-02, -1.6163954538198282e-02, -1.3189609392015359e-03,  1.5157576689008470e-01, -1.1585767954784013e-02
  1629,  5.4260e+02,  2.3702225220902769e-02,  4.4794784026417601e-02,  2.1156383320775143e-01, -4.5138262521848757e-02, -1.1624697535591482e-02, -3.1548886466596648e-03,  1.4408179752777278e-01, -9.0895047423849590e-03
  1630,  5.4260e+02,  2.3702325220902768e-02,  4.4794784026417601e-02,  2.1156383320775143e-01, -4.5138262521848757e-02, -1.1624697535591482e-02, -3.1548886466596648e-03,  1.4408179752777278e-01, -9.0895047423849590e-03
  1631,  5.4260e+02,  2.3702225220902769e-02,  4.4794884026417604e-02,  2.1156383320775143e-01, -4.5138262521848757e-02, -1.1624697535591482e-02, -3.1548886466596648e-03,  1.4408179752777278e-01, -9.0895047423849590e-03
  1632,  5.4260e+02,  2.3702225220902769e-02,  4.4794784026417601e-02,  2.1156393320775144e-01, -4.5138262521848757e-02, -1.1624697535591482e-02, -3.1548886466596648e-03,  1.4408179752777278e-01, -9.0895047423849590e-03
  1633,  5.4260e+02,  2.3702225220902769e-02,  4.4794784026417601e-02,  2.1156383320775143e-01, -4.5138162521848754e-02, -1.1624697535591482e-02, -3.1548886466596648e-03,  1.4408179752777278e-01, -9.0895047423849590e-03
  1634,  5.4260e+02,  2.3702225220902769e-02,  4.4794784026417601e-02,  2.1156383320775143e-01, -4.5138262521848757e-02, -1.1624597535591483e-02, -3.1548886466596648e-03,  1.4408179752777278e-01, -9.0895047423849590e-03
  1635,  5.4260e+02,  2.3702225220902769e-02,  4.4794784026417601e-02,  2.1156383320775143e-01, -4.5138262521848757e-02, -1.1624697535591482e-02, -3.1547886466596650e-03,  1.4408179752777278e-01, -9.0895047423849590e-03
  1636,  5.4260e+02,  2.3702225220902769e-02,  4.4794784026417601e-02,  2.1156383320775143e-01, -4.5138262521848757e-02, -1.1624697535591482e-02, -3.1548886466596648e-03,  1.4408189752777278e-01, -9.0895047423849590e-03
  1637,  5.4260e+02,  2.3702225220902769e-02,  4.4794784026417601e-02,  2.1156383320775143e-01, -4.5138262521848757e-02, -1.1624697535591482e-02, -3.1548886466596648e-03,  1.4408179752777278e-01, -9.0894047423849596e-03
  1638,  5.4606e+02,  2.5407851832754229e-02,  3.7015265016904039e-02,  1.9823694794645871e-01, -3.6879683396416209e-02, -7.2719170909920318e-03, -5.2501094320606921e-03,  1.3616845701721275e-01, -5.9443630714091453e-03
  1639,  5.4606e+02,  2.5407951832754228e-02,  3.7015265016904039e-02,  1.9823694794645871e-01, -3.6879683396416209e-02, -7.2719170909920318e-03, -5.2501094320606921e-03,  1.3616845701721275e-01, -5.9443630714091453e-03
  1640,  5.4606e+02,  2.5407851832754229e-02,  3.7015365016904042e-02,  1.9823694794645871e-01, -3.6879683396416209e-02, -7.2719170909920318e-03, -5.2501094320606921e-03,  1.3616845701721275e-01, -5.9443630714091453e-03
  1641,  5.4606e+02,  2.5407851832754229e-02,  3.7015265016904039e-02,  1.9823704794645872e-01, -3.6879683396416209e-02, -7.2719170909920318e-03, -5.2501094320606921e-03,  1.3616845701721275e-01, -5.9443630714091453e-03
  1642,  5.4606e+02,  2.5407851832754229e-02,  3.7015265016904039e-02,  1.9823694794645871e-01, -3.6879583396416206e-02, -7.2719170909920318e-03, -5.2501094320606921e-03,  1.3616845701721275e-01, -5.9443630714091453e-03
  1643,  5.4606e+02,  2.5407851832754229e-02,  3.7015265016904039e-02,  1.9823694794645871e-01, -3.6879683396416209e-02, -7.2718170909920315e-03, -5.2501094320606921e-03,  1.3616845701721275e-01, -5.9443630714091453e-03
  1644,  5.4606e+02,  2.5407851832754229e-02,  3.7015265016904039e-02,  1.9823694794645871e-01, -3.6879683396416209e-02, -7.2719170909920318e-03, -5.2500094320606918e-03,  1.3616845701721275e-01, -5.9443630714091453e-03
  1645,  5.4606e+02,  2.5407851832754229e-02,  3.7015265016904039e-02,  1.9823694794645871e-01, -3.6879683396416209e-02, -7.2719170909920318e-03, -5.2501094320606921e-03,  1.3616855701721275e-01, -5.9443630714091453e-03
  1646,  5.4606e+02,  2.5407851832754229e-02,  3.7015265016904039e-02,  1.9823694794645871e-01, -3.6879683396416209e-02, -7.2719170909920318e-03, -5.2501094320606921e-03,  1.3616845701721275e-01, -5.9442630714091451e-03
  1647,  5.4945e+02,  2.4575647541847868e-02,  4.0811024918818974e-02,  2.0473936237984142e-01, -4.0909184892944934e-02, -9.3957128492188832e-03, -4.2278155044851856e-03,  1.4002951071005038e-01, -7.4789312916207704e-03
  1648,  5.4945e+02,  2.4575747541847867e-02,  4.0811024918818974e-02,  2.0473936237984142e-01, -4.0909184892944934e-02, -9.3957128492188832e-03, -4.2278155044851856e-03,  1.4002951071005038e-01, -7.4789312916207704e-03
  1649,  5.4945e+02,  2.4575647541847868e-02,  4.0811124918818976e-02,  2.0473936237984142e-01, -4.0909184892944934e-02, -9.3957128492188832e-03, -4.2278155044851856e-03,  1.4002951071005038e-01, -7.4789312916207704e-03
  1650,  5.4945e+02,  2.4575647541847868e-02,  4.0811024918818974e-02,  2.0473946237984142e-01, -4.0909184892944934e-02, -9.3957128492188832e-03, -4.2278155044851856e-03,  1.4002951071005038e-01, -7.4789312916207704e-03
  1651,  5.4945e+02,  2.4575647541847868e-02,  4.0811024918818974e-02,  2.0473936237984142e-01, -4.0909084892944932e-02, -9.3957128492188832e-03, -4.2278155044851856e-03,  1.4002951071005038e-01, -7.4789312916207704e-03
  1652,  5.4945e+02,  2.4575647541847868e-02,  4.0811024918818974e-02,  2.0473936237984142e-01, -4.0909184892944934e-02, -9.3956128492188838e-03, -4.2278155044851856e-03,  1.4002951071005038e-01, -7.4789312916207704e-03
  1653,  5.4945e+02,  2.4575647541847868e-02,  4.0811024918818974e-02,  2.0473936237984142e-01, -4.0909184892944934e-02, -9.3957128492188832e-03, -4.2277155044851853e-03,  1.4002951071005038e-01, -7.4789312916207704e-03
  1654,  5.4945e+02,  2.4575647541847868e-02,  4.0811024918818974e-02,  2.0473936237984142e-01, -4.0909184892944934e-02, -9.3957128492188832e-03, -4.2278155044851856e-03,  1.4002961071005038e-01, -7.4789312916207704e-03
  1655,  5.4945e+02,  2.4575647541847868e-02,  4.0811024918818974e-02,  2.0473936237984142e-01, -4.0909184892944934e-02, -9.3957128492188832e-03, -4.2278155044851856e-03,  1.4002951071005038e-01, -7.4788312916207701e-03
  1656,  5.5256e+02,  2.4590942319652351e-02,  3.3491223715510207e-02,  1.9411012710176009e-01, -3.3827417559767967e-02, -6.4021528557729052e-03, -4.9859772601732622e-03,  1.3394192251174769e-01, -5.4241753665706261e-03
  1657,  5.5256e+02,  2.4591042319652350e-02,  3.3491223715510207e-02,  1.9411012710176009e-01, -3.3827417559767967e-02, -6.4021528557729052e-03, -4.9859772601732622e-03,  1.3394192251174769e-01, -5.4241753665706261e-03
  1658,  5.5256e+02,  2.4590942319652351e-02,  3.3491323715510210e-02,  1.9411012710176009e-01, -3.3827417559767967e-02, -6.4021528557729052e-03, -4.9859772601732622e-03,  1.3394192251174769e-01, -5.4241753665706261e-03
  1659,  5.5256e+02,  2.4590942319652351e-02,  3.3491223715510207e-02,  1.9411022710176010e-01, -3.3827417559767967e-02, -6.4021528557729052e-03, -4.9859772601732622e-03,  1.3394192251174769e-01, -5.4241753665706261e-03
  1660,  5.5256e+02,  2.4590942319652351e-02,  3.3491223715510207e-02,  1.9411012710176009e-01, -3.3827317559767964e-02, -6.4021528557729052e-03, -4.9859772601732622e-03,  1.3394192251174769e-01, -5.4241753665706261e-03
  1661,  5.5256e+02,  2.4590942319652351e-02,  3.3491223715510207e-02,  1.9411012710176009e-01, -3.3827417559767967e-02, -6.4020528557729049e-03, -4.9859772601732622e-03,  1.3394192251174769e-01, -5.4241753665706261e-03
  1662,  5.5256e+02,  2.4590942319652351e-02,  3.3491223715510207e-02,  1.9411012710176009e-01, -3.3827417559767967e-02, -6.4021528557729052e-03, -4.9858772601732619e-03,  1.3394192251174769e-01, -5.4241753665706261e-03
  1663,  5.5256e+02,  2.4590942319652351e-02,  3.3491223715510207e-02,  1.9411012710176009e-01, -3.3827417559767967e-02, -6.4021528557729052e-03, -4.9859772601732622e-03,  1.3394202251174769e-01, -5.4241753665706261e-03
  1664,  5.5256e+02,  2.4590942319652351e-02,  3.3491223715510207e-02,  1.9411012710176009e-01, -3.3827417559767967e-02, -6.4021528557729052e-03, -4.9859772601732622e-03,  1.3394192251174769e-01, -5.4240753665706258e-03
  1665,  5.5595e+02,  2.4583464767734733e-02,  3.7069843439449517e-02,  1.9930671509097203e-01, -3.7289663535437417e-02, -7.8656916240797421e-03, -4.6153151974364526e-03,  1.3691811853027053e-01, -6.4287368125757107e-03
  1666,  5.5595e+02,  2.4583564767734732e-02,  3.7069843439449517e-02,  1.9930671509097203e-01, -3.7289663535437417e-02, -7.8656916240797421e-03, -4.6153151974364526e-03,  1.3691811853027053e-01, -6.4287368125757107e-03
  1667,  5.5595e+02,  2.4583464767734733e-02,  3.7069943439449519e-02,  1.9930671509097203e-01, -3.7289663535437417e-02, -7.8656916240797421e-03, -4.6153151974364526e-03,  1.3691811853027053e-01, -6.4287368125757107e-03
  1668,  5.5595e+02,  2.4583464767734733e-02,  3.7069843439449517e-02,  1.9930681509097203e-01, -3.7289663535437417e-02, -7.8656916240797421e-03, -4.6153151974364526e-03,  1.3691811853027053e-01, -6.4287368125757107e-03
  1669,  5.5595e+02,  2.4583464767734733e-02,  3.7069843439449517e-02,  1.9930671509097203e-01, -3.7289563535437414e-02, -7.8656916240797421e-03, -4.6153151974364526e-03,  1.3691811853027053e-01, -6.4287368125757107e-03
  1670,  5.5595e+02,  2.4583464767734733e-02,  3.7069843439449517e-02,  1.9930671509097203e-01, -3.7289663535437417e-02, -7.8655916240797426e-03, -4.6153151974364526e-03,  1.3691811853027053e-01, -6.4287368125757107e-03
  1671,  5.5595e+02,  2.4583464767734733e-02,  3.7069843439449517e-02,  1.9930671509097203e-01, -3.7289663535437417e-02, -7.8656916240797421e-03, -4.6152151974364524e-03,  1.3691811853027053e-01, -6.4287368125757107e-03
  1672,  5.5595e+02,  2.4583464767734733e-02,  3.7069843439449517e-02,  1.9930671509097203e-01, -3.7289663535437417e-02, -7.8656916240797421e-03, -4.6153151974364526e-03,  1.3691821853027053e-01, -6.4287368125757107e-03
